34.9,32.39,37.967,37.23,48.267,97.3,34.41,41.8,40.5,21.927,20.416,21.663,21.29,18.1,20.532,21.6,18.29
33.13,31.16,36.3,36.593,48.067,97.227,33.923,41.1,40.433,21.857,20.097,21.463,21.26,18.1,20.633,21.6,18.29
32.463,30.16,35.233,36.067,47.417,97.227,33.257,40.093,39.767,21.73,19.763,21.263,21.2,18.1,20.76,21.6,18.39
32.023,30.367,35.03,35.863,46.693,97.227,32.967,39.5,39.5,21.633,19.73,21.1,21.2,18.1,20.927,21.6,18.39
32.697,31.233,35.297,35.73,46.333,97.227,32.827,39.26,39.467,21.7,19.857,20.96,21.2,18.1,21.067,21.633,18.39
33.427,32.327,35.995,35.663,46.127,97.227,32.94,39.069,39.327,21.7,19.984,20.84,21.2,18.1,21.276,21.774,18.39
33.96,33.115,36.5,35.59,46.045,97.3,32.753,39.045,39.26,21.7,20.081,20.89,21.2,18.05,21.467,21.84,18.39
34.245,33.604,36.433,35.56,46.05,97.3,32.38,39.164,39.2,21.7,20.146,20.963,21.2,18.089,21.589,21.966,18.39
34.567,33.976,36.4,35.5,46.06,97.3,32.117,39.29,39.127,21.7,20.2,21,21.2,18.067,21.642,22.125,18.39
34.833,34.513,36.4,35.53,46.083,97.263,31.893,39.43,39.333,21.7,20.29,21,21.2,18.092,21.7,22.293,18.39
35.067,34.726,36.59,35.53,46.145,97.19,31.506,39.53,39.83,21.7,20.319,21.1,21.2,18.1,21.757,22.445,18.39
35.26,34.911,36.663,35.545,46.2,97.127,31.235,39.515,40.363,21.76,20.39,21.1,21.2,18.1,21.79,22.525,18.39
35.433,35,36.827,35.59,46.2,97,31.044,39.5,41.193,21.73,20.39,21.133,21.1,18.1,21.79,22.658,18.5
35.56,35.116,36.9,35.663,46.145,96.833,30.79,39.475,41.467,21.79,20.434,21.2,21.1,18.05,21.79,22.7,18.5
35.627,35.327,36.933,35.79,46.09,96.9,30.736,39.4,37.897,21.7,20.39,21.1,21.067,18,21.79,22.76,18.223
35.7,35.675,37,35.79,46.09,96.297,30.825,39.1,36.43,21.7,20.365,21.1,21,18,21.79,22.76,17.89
35.59,35.9,37.06,35.827,46.09,95.82,30.89,37.767,36.8,21.7,20.357,21.067,20.89,18,21.73,22.567,18
35.59,35.975,37.06,36.1,46.09,95.397,30.973,37.222,37.03,21.7,20.29,21,20.89,18,21.675,22.5,18.1
35.73,35.797,37.2,36.463,46.006,95.23,30.945,37.476,37.163,21.6,20.23,20.963,20.89,18,21.521,22.451,18.1
35.79,35.825,37.26,36.663,46,94.963,31.033,37.79,37.2,21.6,20.15,20.89,20.89,18,21.5,22.434,18.1
36.76,36.077,37.26,36.827,46.027,94.927,31.1,38.858,37.26,21.5,20.1,20.79,21,18.03,21.412,22.5,18.1
38.627,37.041,37.26,36.967,46.117,95.26,31.247,39.45,37.29,21.567,20.1,20.79,21.067,18,21.365,22.5,18.1
42.067,38.154,37.493,36.967,46.32,94.227,31.39,39.962,37.23,21.633,20.1,20.7,21.733,18,21.23,22.55,18.1
45.067,40.56,38.1,37.233,46.939,92.433,31.567,40.293,37.2,21.7,20.067,20.7,22.26,18,21.183,22.55,18.1
45.527,41.156,38.495,37.327,47.454,91.897,31.667,40.557,37.2,21.79,20.075,20.7,22.39,18,21.133,22.592,18.1
43.527,40.693,38.89,37.467,58.963,91.69,31.78,40.99,38.693,21.857,20.1,20.73,22.323,18.298,21.056,22.6,18.2
41.86,40.3,39.09,37.467,65.733,91.99,31.84,41.433,38.967,21.927,20.1,20.79,22.167,18.663,21,22.7,18.133
41.075,40.693,39.127,37.327,56.133,91.257,32.067,41.6,38.967,22.025,20.167,20.823,22.033,18.73,21,22.7,18.1
40.767,40.718,39.2,37.06,52.343,90.833,32.26,41.613,38.827,22.1,20.29,20.89,21.857,18.79,20.927,22.65,18.1
46.26,40.72,39.493,37,51.427,90.76,32.378,41.331,38.56,22.23,20.31,20.89,21.79,18.939,20.89,22.578,18
47.733,41.778,40.3,36.9,51.479,90.83,32.236,40.6,38.5,22.29,20.39,20.963,21.65,19.1,20.86,22.444,18
45.63,42.342,40.73,36.967,50.52,90.623,31.762,40.408,38.43,22.357,20.454,21,21.567,19.199,20.74,22.39,17.963
44.63,42.481,40.79,36.9,49.368,90.867,31.457,40.5,38.23,22.29,20.519,21,21.5,19.26,20.7,22.357,17.89
43.263,42.164,40.76,36.79,48.404,91.1,31.161,40.545,37.967,22.29,20.606,20.963,21.357,19.307,20.619,22.346,17.963
42.457,41.679,40.645,36.863,47.528,91.367,31.05,40.5,37.767,22.29,20.667,20.89,21.29,19.39,20.561,22.365,17.823
41.623,41.107,40.568,36.9,46.809,91.663,31.268,40.301,37.645,22.39,20.706,20.89,21.2,19.424,20.5,22.39,17.89
42.097,40.7,40.5,36.967,46.956,91.095,31.467,40.057,37.467,22.39,20.774,20.89,21.2,19.5,20.5,22.39,17.79
43.293,40.05,40.627,37.29,80.28,91.873,31.445,39.9,37.345,22.5,20.782,20.927,21.2,20.43,20.5,22.39,17.79
41.833,39.4,40.567,37.43,81.467,91.435,31.15,39.567,38.23,22.427,20.79,21,21.2,20.457,20.39,22.323,17.89
40.393,39.333,40.467,37.657,89.7,90.464,33.227,39.17,38.29,22.427,20.89,21,21.167,20.7,20.427,22.254,17.89
39.6,39.2,40.327,37.73,86.96,90.081,34.5,39.53,38.133,22.427,20.89,21,21.167,20.627,20.567,22.1,17.89
39.29,39.433,40.26,37.333,76.623,90.826,34.79,39.723,37.86,22.5,20.89,20.89,21.2,20.1,20.7,22.1,17.89
39.23,39.475,40.2,37.127,72.623,90.136,34.53,39.76,37.527,22.5,20.918,20.89,21.133,20.5,20.7,22.167,17.79
39.027,39.327,40.2,37.163,69.466,89.419,34.09,39.7,37.327,22.5,21,20.89,21.1,20.773,20.6,22.1,17.79
38.827,39.163,40.06,36.963,80.405,89.413,34.169,39.56,37.06,22.5,21,21,21.1,21.013,20.557,22.1,17.79
38.73,39.03,40,36.727,88.132,89.105,34.2,39.296,36.86,22.5,21,21,21,21.44,20.575,22.08,17.79
38.73,38.9,39.9,37.133,87.545,88.551,34.2,38.95,36.663,22.5,21,20.963,21,21.045,20.5,22,17.7
38.4,38.967,39.9,38.097,83.78,88.221,34.693,39.567,36.663,22.445,20.927,20.823,21.067,20.6,20.5,21.927,17.7
38.73,39.09,39.863,38.563,81.563,88.626,35.133,40.16,36.933,22.39,20.89,20.76,21.067,20.463,20.5,22,17.76
38.863,39.163,39.79,38.963,80.045,89.588,35.36,40.948,37.06,22.323,20.89,20.633,21.1,20.34,20.5,21.982,17.7
39.157,39.23,39.79,39.267,77.893,89.968,35.56,41.46,37.36,22.29,20.79,20.6,21.1,20.167,20.5,21.89,17.7
39.29,39.363,39.863,39.467,76.8,89.627,35.9,41.947,37.56,22.29,20.79,20.533,21.1,20.05,20.473,21.89,17.7
39.567,39.433,39.79,39.53,75.197,88.651,35.967,42.145,37.73,22.2,20.7,20.5,21.133,19.963,20.39,21.84,17.7
39.7,39.56,39.79,39.59,74.14,88.546,36.03,42.447,37.79,22.2,20.7,20.5,21.133,19.89,20.39,21.79,17.7
39.827,39.59,39.76,39.7,72.517,88.568,36.156,42.696,37.95,22.1,20.567,20.463,21.2,19.767,20.39,21.79,17.7
39.9,39.663,39.7,39.7,71.533,88.064,36.2,42.863,38.09,22.1,20.5,20.39,21.2,19.7,20.29,21.79,17.667
39.9,39.73,39.7,39.79,70.36,88.289,36.26,43.227,38.223,22,20.39,20.39,21.133,19.667,20.29,21.7,17.667
39.9,39.863,39.76,39.79,69.427,88.942,36.5,43.633,38.267,21.927,20.39,20.39,21.133,19.6,20.29,21.7,17.6
39.9,40,39.79,39.79,68.593,88.653,36.5,43.975,38.4,21.89,20.29,20.39,21.1,19.575,20.267,21.7,17.6
39.9,40,39.79,39.863,67.893,88.813,36.693,44.4,38.4,21.823,20.23,20.323,21.167,19.5,20.26,21.7,17.6
39.933,40.09,39.79,39.827,67.023,88.774,37.03,44.845,38.467,21.79,20.167,20.39,21.1,19.39,20.29,21.7,17.667
40,40.068,39.79,39.9,66.497,89.054,37.09,45.3,38.4,21.73,20.075,20.323,21.1,19.39,20.23,21.7,17.6
40,40,39.7,39.933,65.897,89.318,37.26,45.56,38.467,21.667,20,20.29,21.1,19.29,20.26,21.7,17.6
40.193,40,39.76,40,65.497,88.623,37.2,45.467,38.59,21.6,19.945,20.26,21.1,19.29,20.2,21.6,17.6
40.5,40.03,39.7,40.027,64.897,87.927,37.327,45.327,38.663,21.567,19.89,20.2,21.067,19.26,20.29,21.533,17.6
40.693,40.09,39.7,39.693,64.497,87.961,37.327,45.327,38.827,21.5,19.89,20.2,21,19.2,20.23,21.5,17.6
40.9,40.09,39.76,39.4,64.093,88.041,37.29,45.48,38.967,21.463,19.76,20.2,20.963,19.167,20.2,21.478,17.6
40.9,40.163,39.7,39.327,63.742,87.673,37.29,45.56,39.2,21.39,19.7,20.2,20.89,19.1,20.2,21.39,17.667
40.827,40.06,39.7,39.163,63.43,87.325,37.29,45.827,39.2,21.323,19.667,20.2,20.79,19.067,20.2,21.357,17.6
40.76,40,39.7,39.09,63.157,87.804,37.29,46.1,39.327,21.26,19.6,20.2,20.723,19,20.133,21.29,17.6
40.7,40,39.76,39.03,62.93,87.329,37.433,46.36,39.467,21.2,19.6,20.2,20.633,19,20.1,21.29,17.6
40.7,40,39.7,38.967,62.73,86.964,37.5,46.633,39.59,21.167,19.533,20.2,20.6,19,20.1,21.29,17.6
40.7,40.03,39.76,38.9,62.527,87.267,37.53,46.59,39.663,21.1,19.5,20.2,20.533,18.89,20.1,21.2,17.6
40.59,40.03,39.967,38.633,62.327,87.743,37.59,46.723,39.745,21,19.427,20.2,20.463,18.89,20.1,21.2,17.6
40.59,40.127,40.027,38.56,62.133,87.65,37.59,46.933,39.933,21,19.39,20.26,20.39,18.857,20.1,21.2,17.6
40.663,40.2,40.09,38.467,61.86,87.564,37.59,47.06,40.133,20.963,19.39,20.29,20.357,18.79,20.1,21.2,17.667
40.663,40.23,40.09,38.4,61.663,87.328,37.7,47.157,40.127,20.89,19.29,20.29,20.29,18.79,20,21.2,17.6
40.59,40.23,40.09,38.43,61.53,87.636,37.65,47.29,40.2,20.89,19.23,20.29,20.26,18.73,20.05,21.133,17.6
40.59,40.29,40.09,38.29,61.363,87.658,37.5,47.4,40.327,20.89,19.2,20.29,20.2,18.76,20,21.1,17.633
40.59,40.363,40.09,38.29,61.29,87.182,37.4,47.4,40.4,20.79,19.2,20.26,20.2,18.7,20,21.1,17.633
40.59,40.4,40.09,38.23,61.163,87.112,37.4,47.4,40.433,20.79,19.167,20.2,20.2,18.7,20,21,17.6
40.53,40.4,40.245,38.09,60.963,86.99,37.4,47.567,40.5,20.76,19.1,20.245,20.1,18.633,19.89,21,17.6
40.59,40.467,40.23,38.163,60.833,86.575,37.475,47.76,40.627,20.7,19.1,20.23,20.1,18.6,19.89,21,17.6
40.59,40.4,40.23,38.06,60.7,85.988,37.627,47.663,40.76,20.7,19,20.23,20.067,18.6,19.89,20.963,17.6
40.53,40.4,40.29,38,60.56,86.21,37.627,47.59,40.933,20.633,19,20.26,20,18.6,19.89,20.89,17.6
40.53,40.4,40.363,38,60.433,86.456,37.73,47.56,41,20.6,18.963,20.26,19.89,18.533,19.89,20.89,17.6
40.59,40.4,40.4,38,60.4,86.364,37.79,47.5,41.127,20.575,18.89,20.29,19.89,18.5,19.89,20.89,17.6
40.59,40.4,40.467,38,60.26,86.767,37.86,47.4,41.26,20.5,18.89,20.29,19.89,18.5,19.89,20.89,17.6
40.627,40.4,40.5,37.925,60.127,86.506,38,47.327,41.4,20.5,18.89,20.29,19.865,18.5,19.823,20.89,17.6
40.567,40.29,40.5,37.9,59.9,86.342,38,47.318,41.467,20.427,18.79,20.29,19.79,18.39,19.79,20.89,17.6
40.59,40.363,40.53,37.863,59.9,85.839,37.95,47.4,41.59,20.39,18.79,20.29,19.79,18.39,19.79,20.89,17.6
40.663,40.327,40.59,37.79,59.79,86.3,37.933,47.2,41.59,20.39,18.7,20.29,19.79,18.39,19.79,20.79,17.6
40.7,40.4,40.59,37.863,59.79,86.356,38,47.2,41.59,20.29,18.7,20.26,19.7,18.39,19.79,20.79,17.6
40.7,40.4,40.59,37.863,59.7,86.2,38,47.2,41.627,20.29,18.7,20.26,19.7,18.357,19.79,20.79,17.6
40.7,40.327,40.59,37.9,59.627,86.383,38,47.2,41.7,20.29,18.633,20.2,19.7,18.29,19.79,20.73,17.6
40.7,40.29,40.59,37.9,59.59,86.773,38.03,47.09,41.7,20.23,18.6,20.2,19.633,18.29,19.7,20.7,17.6
40.767,40.29,40.59,37.9,59.59,87.055,38.045,47.09,41.76,20.2,18.6,20.2,19.6,18.29,19.723,20.7,17.6
41.027,40.433,40.663,37.9,59.5,86.883,38.09,47.09,41.863,20.2,18.567,20.2,19.6,18.29,19.73,20.7,17.6
41.267,40.633,40.7,37.9,59.5,86.776,38.09,47.09,41.79,20.2,18.567,20.1,19.567,18.29,19.7,20.7,17.6
41.4,40.86,40.76,37.827,59.373,86.71,38.09,46.9,41.76,20.2,18.5,20.1,19.5,18.2,19.7,20.6,17.6
41.4,41,40.79,37.9,59.29,86.664,38.09,46.845,41.7,20.133,18.5,20.1,19.5,18.2,19.667,20.6,17.6
41.4,41.127,40.73,37.9,59.223,87.037,38.423,46.9,41.663,20.133,18.5,20.1,19.427,18.23,19.667,20.6,17.567
41.36,41.127,40.79,38.267,58.88,86.922,38.466,47.035,41.59,20.1,18.39,20.1,19.463,18.29,19.7,20.6,17.5
41.56,41.333,40.79,38.467,58.79,86.534,38.267,47.03,41.43,20.1,18.39,20.1,19.39,18.29,19.7,20.6,17.567
41.59,41.463,40.73,38.467,58.73,86.708,37.93,46.76,41.23,20.1,18.357,20.1,19.39,18.2,19.6,20.5,17.5
41.463,41.59,40.79,38.4,58.73,86.818,37.745,46.567,41.027,20.033,18.29,20.1,19.39,18.2,19.6,20.5,17.5
41.45,41.59,40.79,38.4,58.745,86.537,37.568,46.218,40.767,20.05,18.357,20.1,19.39,18.15,19.575,20.473,17.5
41.4,41.59,40.9,38.4,58.7,86.672,37.45,45.895,40.527,20,18.29,20.1,19.315,18.12,19.5,20.39,17.5
41.4,41.59,40.827,38.327,58.7,86.999,37.2,45.633,40.267,20,18.29,20.033,19.29,18.133,19.5,20.39,17.427
41.4,41.53,40.73,38.363,58.59,87.53,37.067,45.433,39.967,20,18.23,20,19.29,18.1,19.427,20.39,17.39
41.4,41.56,40.79,38.29,58.53,88.024,36.863,45.223,39.827,19.927,18.26,20,19.29,18.1,19.39,20.29,17.39
41.4,41.56,40.79,38.2,58.5,88.338,36.73,45.03,39.645,19.89,18.2,19.89,19.2,18.1,19.39,20.29,17.39
41.4,41.59,40.79,38.2,58.395,88.383,36.56,44.863,39.467,19.89,18.2,19.89,19.2,18.05,19.39,20.29,17.39
41.363,41.59,40.79,38.2,58.26,88.774,36.5,44.79,39.4,19.857,18.2,19.89,19.2,18,19.39,20.29,17.39
41.23,41.7,40.79,38.2,58.2,88.967,36.467,44.5,39.26,19.79,18.2,19.89,19.2,18,19.29,20.2,17.39
41.2,41.7,40.79,38.2,58.163,89.447,36.4,44.36,39.127,19.79,18.133,19.89,19.1,18,19.29,20.2,17.323
41.2,41.73,40.79,38.127,58.09,89.945,36.245,44.26,39.06,19.79,18.1,19.89,19.1,18,19.245,20.1,17.29
41.2,41.79,40.79,38,58,90.403,36.127,44.127,39,19.76,18.1,19.89,19.167,18,19.23,20.1,17.29
41.2,41.79,40.73,38,57.933,90.853,36.067,44,38.9,19.7,18.1,19.823,19.1,17.927,19.23,20.1,17.29
41.163,41.79,40.745,37.967,57.9,91.289,36,43.933,38.827,19.7,18.1,19.84,19.1,17.89,19.2,20.033,17.29
41.163,41.79,40.79,37.967,57.827,91.753,35.933,43.895,38.76,19.7,18.1,19.89,19.1,17.89,19.2,20.05,17.29
41.2,41.79,40.79,37.9,57.767,92.202,35.863,43.663,38.627,19.7,18.1,19.89,19.1,17.89,19.2,20,17.29
41.2,41.79,40.663,37.9,57.7,92.654,35.79,43.53,38.59,19.7,18.1,19.79,19.1,17.89,19.2,20,17.29
41.09,41.7,40.59,37.967,57.663,93.015,35.7,43.5,38.53,19.6,18.133,19.79,19.1,17.89,19.1,20,17.29
41.03,41.7,40.59,37.967,57.59,93.485,35.627,43.433,38.5,19.6,18.133,19.76,19.1,17.89,19.1,19.927,17.29
41.045,41.663,40.59,38.045,57.5,93.854,35.59,43.29,38.433,19.6,18.2,19.7,19.1,17.89,19.1,19.89,17.29
41.127,41.59,40.7,38.09,57.363,94.114,35.59,43.29,38.4,19.6,18.2,19.7,19.1,17.857,19.1,19.89,17.29
41.2,41.59,40.7,38.03,57.29,94.397,35.5,43.2,38.327,19.6,18.2,19.76,19.1,17.79,19.1,19.89,17.29
41.2,41.59,40.7,38,57.2,94.608,35.5,43.067,38.26,19.6,18.26,19.79,19.1,17.79,19.1,19.823,17.26
41.2,41.53,40.7,38,57.127,94.745,35.327,43.06,38.2,19.6,18.23,19.79,19.1,17.79,19.033,19.857,17.2
41.23,41.59,40.7,37.967,57.068,94.744,35.4,42.933,38.29,19.6,18.29,19.79,19.067,17.79,19.1,19.79,17.29
41.29,41.59,40.7,38.027,57,94.854,35.26,42.9,38.23,19.533,18.29,19.79,19.067,17.79,19,19.79,17.23
41.29,41.53,40.7,38.067,56.967,94.865,35.2,42.9,38.29,19.5,18.29,19.79,19.033,17.76,19,19.79,17.29
41.29,41.5,40.7,38.127,56.9,94.668,35.26,42.863,38.2,19.5,18.29,19.79,19.033,17.76,19.1,19.79,17.2
41.29,41.5,40.7,38.09,56.79,94.796,35.127,42.79,38.26,19.5,18.29,19.73,19,17.79,19.033,19.79,17.26
41.29,41.5,40.7,38.163,56.73,94.9,35.045,42.73,38.29,19.5,18.29,19.79,19,17.73,19,19.79,17.29
41.29,41.5,40.7,38.2,56.663,95.044,34.967,42.73,38.23,19.5,18.29,19.79,19,17.76,19,19.73,17.23
41.29,41.5,40.7,38.2,56.59,95.179,34.9,42.663,38.2,19.5,18.29,19.79,19,17.7,19,19.79,17.23
41.4,41.45,40.7,38.2,56.5,95.257,34.827,42.645,38.127,19.5,18.245,19.745,19,17.7,19,19.745,17.23
41.4,41.5,40.7,38.2,56.5,95.328,34.827,42.59,38.09,19.5,18.29,19.7,19,17.7,19,19.7,17.29
41.29,41.433,40.7,38.23,56.4,95.503,34.79,42.59,38.09,19.39,18.23,19.7,19,17.7,19,19.7,17.29
41.29,41.5,40.7,38.29,56.327,95.472,34.73,42.53,38,19.39,18.29,19.7,18.927,17.7,19,19.7,17.2
41.363,41.4,40.7,38.29,56.29,95.422,34.627,42.5,38,19.463,18.2,19.7,18.89,17.7,19,19.7,17.26
41.29,41.467,40.7,38.29,56.157,95.372,34.645,42.433,38,19.39,18.26,19.7,18.89,17.633,19,19.7,17.29
41.29,41.5,40.7,38.29,56.09,95.422,34.56,42.4,38,19.39,18.29,19.7,18.89,17.66,19,19.7,17.29
41.345,41.5,40.7,38.29,55.998,95.525,34.568,42.4,37.9,19.39,18.29,19.7,18.89,17.625,19,19.7,17.2
41.363,41.5,40.7,38.29,55.967,95.657,34.7,42.318,37.9,19.39,18.29,19.7,18.89,17.667,19,19.625,17.2
41.363,41.5,40.7,38.29,55.9,95.59,34.76,42.373,37.9,19.39,18.29,19.7,18.89,17.6,19,19.675,17.2
41.363,41.5,40.7,38.363,55.845,95.708,34.7,42.2,37.9,19.39,18.26,19.7,18.89,17.6,19,19.6,17.2
41.4,41.5,40.7,38.29,55.767,95.878,34.7,42.172,37.79,19.29,18.2,19.7,18.89,17.6,19,19.65,17.2
41.4,41.4,40.7,38.29,55.7,96.013,34.7,42.09,37.79,19.357,18.2,19.7,18.89,17.6,19,19.6,17.2
41.4,41.4,40.663,38.363,55.672,96.01,34.7,42,37.79,19.29,18.2,19.7,18.857,17.6,19,19.6,17.2
41.4,41.4,40.663,38.29,55.59,95.978,34.7,41.933,37.79,19.29,18.2,19.7,18.79,17.6,19,19.6,17.2
